multi-speaker,dev/video/80050205.mp4,89,5534 5212 1502 803 1596 4432 5584 3655 5
multi-speaker,dev/video/80050082.mp4,56,2 4372 2882 2788 803 5584 2936 3014
multi-speaker,dev/video/80052042.mp4,100,2 4846 4844 497 2534 4622 3728 1294 5397 1725
multi-speaker,dev/video/80051107.mp4,66,2 328 313 5786 5539 4994 4131 3150 2504
multi-speaker,dev/video/80050231.mp4,85,2 1295 5273 1061 5273 2524 5807 3523 512 1811 1530
multi-speaker,dev/video/80051050.mp4,103,2 3984 1027 4517 5230 4459 1556 5640 2773 3696 1845 1693 3588
multi-speaker,dev/video/80053076.mp4,58,2 3675 2591 5713 3382 3532 2504
multi-speaker,dev/video/80053110.mp4,64,2 1623 5756 5175 1429 4517 5503 22 5
multi-speaker,dev/video/80050127.mp4,57,2 442 1478 1837 4792 4561 4792 4561
multi-speaker,dev/video/80053218.mp4,101,2 1255 3877 1255 1523 3877 1523 1255 2321 5382 1523 3877 2971
multi-speaker,dev/video/80051223.mp4,81,2 5396 4513 803 495 5008 2884 803 3836 2351
multi-speaker,dev/video/80052012.mp4,79,2 3588 5397 1201 2485 2550 5839 2178 313 2396 2504
multi-speaker,dev/video/80050081.mp4,76,3039 3097 2262 1274 3645 3763
multi-speaker,dev/video/80051010.mp4,79,2 5019 2374 3395 2300 2504 1078 4367 239
multi-speaker,dev/video/80053042.mp4,115,6 1727 157 2533 4459 5533 866 3038 2113 4459 960 3523 327
multi-speaker,dev/video/80051079.mp4,79,2 544 4546 1432 803 2963 485 1395 3903 4114
multi-speaker,dev/video/80051057.mp4,86,2 2965 2965 3877 4705 4748 255 2047 3480 4334 1337 5584 3728 4745
multi-speaker,dev/video/80053109.mp4,53,2 1641 5256 790 946 2122
multi-speaker,dev/video/80050167.mp4,65,2 3195 4347 5629 3036 3588 4984 2521 4004
multi-speaker,dev/video/80050208.mp4,71,2 3555 4649 3025 961 26
multi-speaker,dev/video/80050051.mp4,60,2 3174 4366 5533 72 3115 1903 1552 2812 2902
multi-speaker,dev/video/80052114.mp4,99,2 4391 5356 1710 2991 4006 4459 3455 3523 5835 1358 374 2475
multi-speaker,dev/video/80051083.mp4,113,2 3638 2092 701 5180 5280 3872 5118 3617 5180 4777 2809 2963
multi-speaker,dev/video/80053221.mp4,58,2 320 4459 5807 2615 5337 3523
multi-speaker,dev/video/80051154.mp4,129,2 2113 2446 1710 3195 4517 3951 4675 72 619 4231 5779 5766
multi-speaker,dev/video/80052161.mp4,79,2 5340 3877 1490 3610 880 1890 4131 3479 4019 2504
multi-speaker,dev/video/80050249.mp4,106,2 2578 2805 2178 4675 3390 3195 3480 619 3348 3036 784
multi-speaker,dev/video/80051199.mp4,75,2 4748 98 5828 2618 4660 154 2222 2504
multi-speaker,dev/video/80050118.mp4,63,2 4649 1208 1753 4006 1686 329 5570 2504
multi-speaker,dev/video/80052152.mp4,78,2 562 3858 1462 3036 2187 4102 996 4287 4127
multi-speaker,dev/video/80053024.mp4,99,2 5723 3491 4648 3877 701 1621 454 1361 3789 347 803 5019 3789 347
multi-speaker,dev/video/80050004.mp4,61,2 3532 2954 2930 1172 5113 4538 2019
multi-speaker,dev/video/80051096.mp4,119,2 2267 3455 1142 2286 1725 2178 761 377 1564 1117 289
multi-speaker,dev/video/80051187.mp4,63,2 1452 3590 4882 965 1761 3692 803
multi-speaker,dev/video/80052144.mp4,91,2 1442 3129 3106 313 2282 4352 4719 3084 4003 4758 3097 866 5670 2853
multi-speaker,dev/video/80052129.mp4,83,2 4530 369 3839 5019 1539 3588 2178 960 2846 561 2504
multi-speaker,dev/video/80052069.mp4,74,2 1611 3448 2350 2563 974 974 3877 5786 1833 2798
multi-speaker,dev/video/80053193.mp4,70,2 1452 800 1452 802 4340 3658 1452 802
multi-speaker,dev/video/80053208.mp4,46,2 3820 2284 5
multi-speaker,dev/video/80053241.mp4,54,2 5578 3461 3347 4459 960 2470 800 2545
multi-speaker,dev/video/80053082.mp4,76,2 688 3877 4468 782 2871 2504 4479 782 2871 2504
multi-speaker,dev/video/80053123.mp4,60,2 5067 5508 5571 400 5904
multi-speaker,dev/video/80050052.mp4,78,2 5230 3600 21 5628 4745 2446 5639 3237 5838 1596 954
multi-speaker,dev/video/80051055.mp4,115,3034 1432 4984 5397 3033 3667 3133 800 1172 1027 701 2148 5
multi-speaker,dev/video/80052155.mp4,88,2 2113 3617 5263 3476 4635 981 5835 1763 790 1693 224
multi-speaker,dev/video/80053118.mp4,54,2 3414 4039 2591 5848 5570
multi-speaker,dev/video/80051111.mp4,55,2 3247 4027 803 3097 1491 803 5580 2798
multi-speaker,dev/video/80051206.mp4,84,2 3479 3479 4448 5019 3789 1697 5847 3523 1539 2883 2860
multi-speaker,dev/video/80053226.mp4,101,2 2815 4238 1477 3531 5180 380 803 5584 4660 5713 701 87
multi-speaker,dev/video/80053051.mp4,84,2 2860 1502 1331 3033 2366 3194 1652 107 4617
multi-speaker,dev/video/80052116.mp4,69,2 5343 5442 5514 960 4253 2675 803
multi-speaker,dev/video/80051121.mp4,100,2 4231 5072 1641 2467 5250 1159 1986 1986 1157 5354
multi-speaker,dev/video/80051198.mp4,65,4460 560 3823 780 2812 1372
multi-speaker,dev/video/80053217.mp4,64,2 4517 802 803 5075 3976 2446 1491 5019 1491
multi-speaker,dev/video/80052048.mp4,72,2 3592 1324 3951 1473 2504 4994 5514 4960 5250 3418
multi-speaker,dev/video/80051219.mp4,107,2 5273 5887 3055 1596 1677 3132 1301 4448 4039 5729 5071 2199
multi-speaker,dev/video/80052179.mp4,75,649 3247 3033 1065 1524 3501 790 803 5515
multi-speaker,dev/video/80052166.mp4,64,2 5875 1866 994 4231 3395 5559
multi-speaker,dev/video/80051025.mp4,61,2 507 4817 5350 4994 1891 2986 2504
multi-speaker,dev/video/80053038.mp4,84,2 5013 1957 3913 5784 1706 4348 5038 1560
multi-speaker,dev/video/80050035.mp4,88,2 4330 1546 1546 5533 1611 3194 4004 5628 3588 3134 5433 803
multi-speaker,dev/video/80051136.mp4,81,2 4018 3665 25 1606 229 3877 3487 4231
multi-speaker,dev/video/80050222.mp4,65,2 5585 1606 4429 3166 1606 1294 3590 5019 4443
multi-speaker,dev/video/80053033.mp4,52,4460 4517 2630 790 2300 4349
multi-speaker,dev/video/80051112.mp4,76,2 2300 4349 5615 3280 4436 5397 3984
multi-speaker,dev/video/80052176.mp4,122,2 5786 1083 1859 4027 3977 1701 4277 1722 5020 2671 58 3280
multi-speaker,dev/video/80051081.mp4,71,2 1722 3984 866 3733 965 2437 5
multi-speaker,dev/video/80050189.mp4,59,2 5763 3937 803 4879 5828 1157 2504
multi-speaker,dev/video/80051161.mp4,58,2 3036 3877 343 1556 3706
multi-speaker,dev/video/80051082.mp4,160,2 3115 3744 5282 2205 494 4994 1221 5644 1620 581 4385 2645
multi-speaker,dev/video/80053086.mp4,82,5398 1338 2939 5441 1301 3965 1710 3432
multi-speaker,dev/video/80052050.mp4,120,5534 4412 296 5756 5250 352 5887 634 4758 3910 3113 2446
multi-speaker,dev/video/80050111.mp4,78,2 592 3984 5704 851 1029 2971 1961 780 2042
multi-speaker,dev/video/80052080.mp4,82,2 3084 2301 1112 1003 3293 3877 5619 5689 4434 803 2115
multi-speaker,dev/video/80052094.mp4,83,2 1556 1970 654 149 803 5835 3350 21 3733 4649 803
multi-speaker,dev/video/80053039.mp4,106,2 406 5012 497 1 1487 5168 406 5012 5250 1710 2990 2582
multi-speaker,dev/video/80050080.mp4,54,3098 5645 4100 2497 1922 5442 4675
multi-speaker,dev/video/80050128.mp4,74,2 4675 2047 4340 2812 338 512 3706
multi-speaker,dev/video/80050159.mp4,69,2 1027 5665 2641 1432 5222 970 2905 1703
multi-speaker,dev/video/80050214.mp4,74,3098 803 5232 4798 333 3603 3588 2446 5626
multi-speaker,dev/video/80050134.mp4,62,5563 5019 72 1403 450 4081 803 446 5110
multi-speaker,dev/video/80053233.mp4,135,2 3795 3532 5397 3904 1620 2760 3307 5215 2129 5194
multi-speaker,dev/video/80050089.mp4,51,4474 2187 5557 447
multi-speaker,dev/video/80053219.mp4,75,2 1255 5528 761 1883 4385 1523 637 3051 283
multi-speaker,dev/video/80053122.mp4,59,2 603 1556 1924 803 1606 5
multi-speaker,dev/video/80052052.mp4,67,2 1531 5858 1617 1617 4131 5234 2994 2504
multi-speaker,dev/video/80052063.mp4,61,2 351 351 4614 5019 3602 1531 4538 3474 3877 3976
multi-speaker,dev/video/80051160.mp4,70,2 3489 4448 5230 3816 2395 886 803 3070
multi-speaker,dev/video/80052135.mp4,83,2 3058 3792 2893 5103 4593 5425 2383 5
multi-speaker,dev/video/80052031.mp4,78,2 5327 3434 5435 3434 803 158 1531 25
multi-speaker,dev/video/80053197.mp4,73,2 3857 5869 3620 170 2485 1172 803 3877 3839
multi-speaker,dev/video/80051244.mp4,110,2 2281 4198 699 2060 3502 3898 5382 3502 141 3577 2124 718
multi-speaker,dev/video/80052241.mp4,66,2 359 4538 5769 941 3877 1956 4754 803 2785 507
multi-speaker,dev/video/80051007.mp4,54,2 2446 2304 3099 4806 3628 989
multi-speaker,dev/video/80053125.mp4,96,2 5250 5842 2017 4758 4955 2178 5034 3523 560 1922 2798
multi-speaker,dev/video/80053013.mp4,83,4460 2074 1801 3033 1781 5230 1539 5539 3562 2178 4635 5698 2504
multi-speaker,dev/video/80052149.mp4,68,2 5645 3097 1 32 32 4994 1 3097
multi-speaker,dev/video/80053049.mp4,72,2 1046 1608 3588 1773 1251 803 1606 2395 1546
multi-speaker,dev/video/80050031.mp4,56,1607 803 2341 5327 325 3501
multi-speaker,dev/video/80050030.mp4,97,4460 5250 1862 4100 743 5588 3941 4463 1555
multi-speaker,dev/video/80052110.mp4,67,2 5274 224 701 1338 803 4926 3777 5584 5660 87
multi-speaker,dev/video/80050183.mp4,83,2 1338 1338 1606 2170 2859 2303 3097 3733 296 2504
multi-speaker,dev/video/80053126.mp4,64,3034 5183 5442 1785 4813 1027 3588
multi-speaker,dev/video/80051120.mp4,69,2 5187 1556 1201 905 5869 1734 138
multi-speaker,dev/video/80052230.mp4,59,2 1630 2459 4996 3816 1606 947
multi-speaker,dev/video/80052163.mp4,100,2 2562 3877 3099 3758 4780 679 803 1375
multi-speaker,dev/video/80050105.mp4,66,2 4 859 4366 5056 2059 2341 1277
multi-speaker,dev/video/80050018.mp4,98,2 4705 4705 3379 3910 3406 5580 4705 4705 2805 1065 5019 2740 2902 2446
multi-speaker,dev/video/80053169.mp4,80,2 2199 4546 2012 1745 1176 1463 803 5043 900
multi-speaker,dev/video/80053068.mp4,105,2 3588 3854 5848 3639 3115 3115 619 5716 3496 3908
multi-speaker,dev/video/80051122.mp4,95,2 4745 1641 1324 2438 446 803 5208 5828 5368 995
multi-speaker,dev/video/80053121.mp4,83,2 1620 3836 3908 3835 1596 2544 981 5835 1022 3653 3496 3712
multi-speaker,dev/video/80050078.mp4,69,2 2859 688 5533 5033 2643 3836 1409 1286 803
multi-speaker,dev/video/80050213.mp4,82,2 2876 5250 5838 2504 313 3390
multi-speaker,dev/video/80052065.mp4,53,2 5869 21 2300 3816 2080 3014
multi-speaker,dev/video/80050168.mp4,65,2 5442 2861 5769 388 5231 2963 3070
multi-speaker,dev/video/80053180.mp4,79,4460 4450 246 1338 4649 1324 3675 3796 2383 2853
multi-speaker,dev/video/80051110.mp4,91,2 5263 3588 5586 1641 4517 2630 5230 3311 1537 5442 2504
multi-speaker,dev/video/80053021.mp4,68,2 5645 4231 866 2631 2434 1679 5273 5441 4960
multi-speaker,dev/video/80051030.mp4,68,2 5100 2878 2446 1369 3984 4358 25
multi-speaker,dev/video/80052090.mp4,84,4474 4705 3681 5250 1879 2839 1455 5
multi-speaker,dev/video/80052226.mp4,123,2 3523 3836 1201 3481 4362 5716 1506 3836 4852 5845 1879 4517
multi-speaker,dev/video/80053166.mp4,50,4474 965 1606 3590
multi-speaker,dev/video/80053041.mp4,64,2 4272 2893 2159 4614 4745 2446 1919 5241 3178
multi-speaker,dev/video/80051070.mp4,77,5540 1606 2879 2946 968 2258 3695
multi-speaker,dev/video/80052007.mp4,71,2 5584 4560 3084 1623 3105 5054 4828 592
multi-speaker,dev/video/80053031.mp4,86,2 21 3588 4473 4131 4660 4682 2504 2594 631 450 960 5064
multi-speaker,dev/video/80051012.mp4,48,2 2859 2300 3415 2341 4563 2504
multi-speaker,dev/video/80051208.mp4,115,2 2282 701 1781 205 5250 2005 5250 2005 205 5250 701 4644 2100
multi-speaker,dev/video/80051124.mp4,160,2 1859 229 3476 1891 4517 4913 5006 313 4550 619 1499 313 1262 4745
multi-speaker,dev/video/80051044.mp4,56,2 1846 1173 1556 1641 2104 5486 803
multi-speaker,dev/video/80051153.mp4,73,2 3026 495 4614 640 4500 367
multi-speaker,dev/video/80053112.mp4,71,2 4705 2371 2550 1644 947 3877 2141 3561 803
multi-speaker,dev/video/80241222.mp4,67,5540 2259 2347 3900 3900
multi-speaker,dev/video/80242228.mp4,110,2 158 3877 3534 2432 701 5704 3158 4077 5580
multi-speaker,dev/video/80241200.mp4,71,2 5565 1649 2545 5245
multi-speaker,dev/video/80241078.mp4,66,2 4705 1442 3129 3097 4675 1027 2504 62
multi-speaker,dev/video/80241133.mp4,90,2 3084 3489 2017 3097 1880 4449 2853
multi-speaker,dev/video/80243117.mp4,81,2 2859 4676 5260 4677 1381 5064
multi-speaker,dev/video/80242173.mp4,79,2 4047 4916 5 1641 2651 1922 3176 1065
multi-speaker,dev/video/80241021.mp4,80,5563 4705 4790 2838 329 4705 1746 4790
multi-speaker,dev/video/80243140.mp4,98,2 3804 4614 832 5364 4459 5031 328 1142 1539
multi-speaker,dev/video/80243145.mp4,102,2 396 5403 5478 970 803 4784 874
multi-speaker,dev/video/80243244.mp4,118,2 2129 4063 3639 313 800 313 5523 1224
multi-speaker,dev/video/80241149.mp4,73,2 1546 1546 3097 4999 5763 5
multi-speaker,dev/video/80241193.mp4,158,2 4464 4459 3084 1911 5766 803 1027 3877 4202 803 3617 5828
multi-speaker,dev/video/80241077.mp4,73,5534 5424 317 512 109 4231 803
multi-speaker,dev/video/80242119.mp4,71,2 313 1301 1402 3896 803 4053 3816
multi-speaker,dev/video/80243006.mp4,131,2 761 4745 5019 150 5716 72 3105 3532 1286 1103 921
multi-speaker,dev/video/80241224.mp4,108,2 329 1201 803 5800 4996 701 3958 803 313 4357 2688
multi-speaker,dev/video/80242076.mp4,60,2 2872 5727 1078 4614 4530 2611 893
multi-speaker,dev/video/80241014.mp4,79,3098 5533 2495 4340 5588 3630 3653 2504 5
multi-speaker,dev/video/80243153.mp4,118,2 5250 2372 2178 5250 1201 1201 2182 1905 611
multi-speaker,dev/video/80240230.mp4,105,2 5250 4429 3166 803 1922 3768 21 803 2495 1402 1623 1550
multi-speaker,dev/video/80243028.mp4,70,2 5442 1552 3212 3592 2533 1801 3070
multi-speaker,dev/video/80242156.mp4,158,2 313 4591 5578 5665 88 2074 2760 313 3984 2545 5245 803
multi-speaker,dev/video/80241236.mp4,123,2 2301 2262 1652 1539 1380 190 4459 411 803 1641 5354
multi-speaker,dev/video/80242078.mp4,88,2 5662 2298 2504 5567 2859 3588 4782 5746
multi-speaker,dev/video/80242188.mp4,70,5563 5019 1188 3777 3363 803 147 5675
multi-speaker,dev/video/80240063.mp4,83,2 1061 2341 537 1856 1255 2341 852 1531
multi-speaker,dev/video/80241110.mp4,85,2 2266 5704 3589 3434 1581 3235 1224 3235 1224
multi-speaker,dev/video/80243033.mp4,111,2 3173 1829 4887 2568 3555 3793 1539 2759 4125 3178
multi-speaker,dev/video/80240091.mp4,119,2 4560 5100 3084 1400 5723 3897 5705 3873 62
multi-speaker,dev/video/80240097.mp4,93,2 3130 3270 5 946 4657 4303 974 3282 5
multi-speaker,dev/video/80240005.mp4,143,2 1027 718 5397 1499 2965 805 3515 1304 4745 5704 803 1639 37
multi-speaker,dev/video/80243072.mp4,120,2 319 4198 2884 803 1556 4198 373 4284 803
multi-speaker,dev/video/80243054.mp4,83,2 4847 1611 5109 2860 2129 2563 2444
multi-speaker,dev/video/80242192.mp4,86,2 1623 3247 5054 3836 4459 323 4352 3912 803
multi-speaker,dev/video/80243237.mp4,88,2 3195 5514 3405 4984 5770 4129 4287 4438 5
multi-speaker,dev/video/80241012.mp4,94,2 2882 3844 803 5276 1814 5250 5397 2309 4572 2301
multi-speaker,dev/video/80242086.mp4,89,2 255 3984 1133 512 364 967 4875 2444
multi-speaker,dev/video/80240106.mp4,92,3098 5273 3653 3910 2504 3816 2100 3692 806 3070
multi-speaker,dev/video/80243217.mp4,69,2 701 3925 5187 5442 5892 692
multi-speaker,dev/video/80242101.mp4,65,2 3105 5187 4792 4561 2504 62
multi-speaker,dev/video/80241182.mp4,78,2 5422 3733 1606 4891 4473 1274 3979 2261 2504
multi-speaker,dev/video/80242160.mp4,119,2 770 313 5756 954 3836 5114 965 2534 3097 822
multi-speaker,dev/video/80242235.mp4,83,3034 4705 5828 2259 5397 457 5887 5011
multi-speaker,dev/video/80243082.mp4,72,2 2902 4031 5557 5422 2178 3979 2444
multi-speaker,dev/video/80243159.mp4,73,2 329 803 333 3040 239
multi-speaker,dev/video/80241066.mp4,83,2 1617 1617 4459 2495 822 2347 5557 4352
multi-speaker,dev/video/80242136.mp4,103,4460 313 545 4897 743 4459 1641 4591 5533 5861 5515
multi-speaker,dev/video/80243147.mp4,73,2 4113 3877 619 4358 803 941 5680 429
multi-speaker,dev/video/80241233.mp4,153,2 702 2300 1539 338 3313 3208 242 3883
multi-speaker,dev/video/80240009.mp4,109,2 5874 2611 2223 5250 2565 5684 790 5
multi-speaker,dev/video/80242165.mp4,82,2 5230 3802 2971 4673 5580 55 5382 5
multi-speaker,dev/video/80242148.mp4,75,2 978 5478 1537 3561 1155 2300
multi-speaker,dev/video/80241179.mp4,89,2 3823 1173 1483 5840 5299 3082
multi-speaker,dev/video/80242008.mp4,128,2 1608 3115 2859 2300 5557 927 776 803 197 2504
multi-speaker,dev/video/80243156.mp4,72,2 3105 5533 5250 3908 1172 803 2798
multi-speaker,dev/video/80243167.mp4,87,2 5786 2396 3735 947 1274 922
multi-speaker,dev/video/80240014.mp4,120,9 4678 4459 761 567 313 3620 5 1626 3055
multi-speaker,dev/video/80243240.mp4,118,2 2132 4253 3099 2008 2355 3898 4675 3097 4891
multi-speaker,dev/video/80243182.mp4,73,2 3984 3828 1722 5585 4131 1168 2504
multi-speaker,dev/video/80243137.mp4,65,2 4649 138 4626 1896 1606
multi-speaker,dev/video/80241173.mp4,78,2179 699 3584 2178 699 3584 2178 699 3584
multi-speaker,dev/video/80240050.mp4,69,2 11 2304 3592 2495 4340
multi-speaker,dev/video/80240149.mp4,123,4460 5667 4675 3900 3900 3881 3877 5585 334 3195 4459
multi-speaker,dev/video/80242171.mp4,81,1559 4009 1706 2374 174
multi-speaker,dev/video/80243118.mp4,70,2 5019 2740 3983 1201 1556 2347 803
multi-speaker,dev/video/80241002.mp4,88,2 313 1466 5056 803 4675 88 4321 3047
multi-speaker,dev/video/80240137.mp4,72,2 4984 334 4994 5712 5673 1622
multi-speaker,dev/video/80243114.mp4,79,2 2300 803 5584 3877 4517 2563 4302 385
multi-speaker,dev/video/80240200.mp4,90,1607 5019 581 4081 5397 1552 5038 5835 5397
multi-speaker,dev/video/80242117.mp4,85,2 1874 255 1324 803 3877 2495 1703
multi-speaker,dev/video/80243113.mp4,133,2 3415 800 3033 998 1402 5134 1502 1331 5869 3576 3608 1294 954
multi-speaker,dev/video/80243196.mp4,72,2 861 803 3313 2760 1395 313 688
multi-speaker,dev/video/80240193.mp4,99,2 3826 803 4660 106 4420 205 2182 4660 5644
multi-speaker,dev/video/80243232.mp4,102,2 5705 5250 1452 1722 4432 3588 4517 1596
multi-speaker,dev/video/80240070.mp4,110,2 1364 4585 3395 4999 313 5644 313 2261 2906 217 5837 62
multi-speaker,dev/video/80241180.mp4,115,2 1911 5528 3877 5869 1953 46 2608 4745 803 1599
multi-speaker,dev/video/80241061.mp4,80,2 1003 5838 3087 4131 1324 1439 2504 62
multi-speaker,dev/video/80241234.mp4,82,2 4082 1484 1125 3877 5671 803 3816
multi-speaker,dev/video/80241156.mp4,73,2 5551 4848 2019 803 2798
multi-speaker,dev/video/80243228.mp4,68,4460 3877 313 1301 803 3105 3070
multi-speaker,dev/video/80240074.mp4,88,2 5847 4053 2303 5019 701 289 1997 3808 2504
multi-speaker,dev/video/80242067.mp4,119,2 4008 1890 5727 1068 1251 3850 3597 1879 1027 4159 4561
multi-speaker,dev/video/80240071.mp4,158,2 5019 4675 3390 2178 767 803 1295 3390 1857 3270 1342 696
multi-speaker,dev/video/80242239.mp4,82,4469 351 790 3877 5885 224 803
multi-speaker,dev/video/80243128.mp4,104,2 893 2082 820 3105 3892 5793 190 2853
multi-speaker,dev/video/80242151.mp4,122,2 2219 160 5056 3730 3282 4984 4047 5
multi-speaker,dev/video/80243017.mp4,138,2 1133 428 803 3115 4653 5680 338 3085 1276
multi-speaker,dev/video/80241057.mp4,79,2346 1274 3984 1367 3976 4253 3070
multi-speaker,dev/video/80242169.mp4,72,2 701 1338 130 3033 3912 2798
multi-speaker,dev/video/80241036.mp4,104,2 567 5704 457 736 634 4459 2347 3022 3675 5639 198
multi-speaker,dev/video/80240045.mp4,71,2 5034 591 803 3969 893 5
multi-speaker,dev/video/80242194.mp4,88,2 87 364 1940 1324 3300 5702 1730 5207 1483
multi-speaker,dev/video/80241216.mp4,72,2 5029 961 1230 1621 2768
multi-speaker,dev/video/80240247.mp4,142,2 3854 1957 803 4705 4335 4335 2893 5225 3721 2608 2860 1729 4745
multi-speaker,dev/video/80241034.mp4,78,2 4096 3861 965 5570 5
multi-speaker,dev/video/80242088.mp4,78,3039 701 803 5832 2300 314 2798
multi-speaker,dev/video/80240043.mp4,118,2 5385 697 2259 3877 2395 886 2090 803 3363 3189
multi-speaker,dev/video/80241075.mp4,72,3098 761 567 5397 3024 3733 1266 5704
multi-speaker,dev/video/80240088.mp4,70,2 4367 3858 5848 313 2294 1773 3914
multi-speaker,dev/video/80240030.mp4,112,2 1644 4636 1068 5129 1991 803 2076 1623 313 1621 2545
multi-speaker,dev/video/80242024.mp4,68,2 320 994 2374 322 1327
multi-speaker,dev/video/80242191.mp4,121,2 87 3914 313 4660 2533 1212 1251 1620 3501 5
multi-speaker,dev/video/80242031.mp4,94,2 3342 4557 3355 1375 2178 329 3481 3588 2080
multi-speaker,dev/video/80242204.mp4,83,3098 5003 843 728 5396 5851 563
multi-speaker,dev/video/80243236.mp4,82,2 5654 4911 4131 5250 1941 2504
multi-speaker,dev/video/80241104.mp4,73,5540 1324 3828 5397 3877 1324
multi-speaker,dev/video/80242048.mp4,93,768 803 3058 5756 2043 5584 3877 4131 4347 2882 2504
multi-speaker,dev/video/80241140.mp4,103,2 5411 4994 328 5058 790 4358 2008 2547 3877 313
multi-speaker,dev/video/80243170.mp4,83,2 1679 4358 3022 4614 4231 2097 1546
multi-speaker,dev/video/80240065.mp4,79,2 5585 1609 4352 3178 4675 4352
multi-speaker,dev/video/80242010.mp4,72,2 338 5442 3984 3448
multi-speaker,dev/video/80241043.mp4,78,2 512 239 5705 3097 5397 3750 1950
multi-speaker,dev/video/80243075.mp4,65,2 72 1487 5528 725 2114 4551 2550
multi-speaker,dev/video/80240177.mp4,69,2 3105 5442 2300 561 803
multi-speaker,dev/video/80243107.mp4,89,2 5273 3877 5019 2402 2080 5361 2371 803 1606 3910 5
multi-speaker,dev/video/80240151.mp4,88,2 3194 4004 1922 3588 1003 4421 803 541 2143
multi-speaker,dev/video/80243119.mp4,85,2 5645 4459 4387 2684 5559 1587 2853
multi-speaker,dev/video/80241090.mp4,84,2 2847 5828 1623 2598 4769 1606 3237 5
